,x,y,color
34919,75.84713560587748,-24.077246935720076,WECEng
34920,87.44785439124334,-19.600020219265136,WECEng
34921,87.85148518126296,-15.371049861940842,WECEng
34922,86.1251062926068,-14.085806314123124,WECEng
34923,75.47864093307628,-29.044096013509662,WECEng
34924,83.81325384707499,-17.739385790194905,WECEng
34925,82.99252759489474,-22.609838935904232,WECEng
34926,77.41610869049724,-24.855320926259935,WECEng
34927,79.40811757390541,-22.960202975352573,WECEng
34928,68.53738687162806,-23.786432842201737,WECEng
34929,78.01168471717159,-19.163955717229832,WECEng
34930,78.00343738072047,-19.164212979105763,WECEng
34931,86.6006207148724,-14.760207205257682,WECEng
34932,84.04743252329477,-21.22981188717156,WECEng
34933,68.52323308804357,-23.778112848440493,WECEng
34934,68.56259370149043,-23.774047035053954,WECEng
34935,-10.529347665465927,29.134855234312482,WECEng
34936,77.33670276978017,-24.76143834516653,WECEng
34937,85.16869489235039,-15.248390761742023,WECEng
34938,79.4654296115004,-18.544191487178544,WECEng
34939,83.57837350236912,-18.162926145992838,WECEng
34940,80.32811145612696,-18.477644686933726,WECEng
34941,69.16527668272302,-22.930335494207686,WECEng
34942,75.32061833811468,-22.288414107834225,WECEng
34943,79.97836009081703,-15.519932241860579,WECEng
34944,99.05697591834101,-6.293437484308135,WECEng
34945,78.43227092282706,-30.921420339419942,WECEng
34946,81.95167974503478,-22.182669590131912,WECEng
34947,79.50524474932497,-18.63905030848956,WECEng
34948,86.93513746338355,-14.23923692477435,WECEng
34949,86.93530919584013,-14.238927625102503,WECEng
34950,87.6843660680786,-14.133560769501672,WECEng
34951,-10.569676925022256,29.223114999452424,WECEng
34952,81.88470386709211,-21.043450909563692,WECEng
34953,84.49284307605393,-16.791849049316006,WECEng
34954,83.9748117344512,-18.14684762643645,WECEng
34955,82.59466930635303,-25.655526470488542,WECEng
34956,64.18923720415856,-23.97471464196654,WECEng
34957,82.5682736103724,-25.66188803561023,WECEng
34958,82.24163876112492,-22.62282463392433,WECEng
34959,79.56533669205477,-18.567679767844286,WECEng
34960,86.70839798818201,-14.835376783066796,WECEng
34961,86.71840278284498,-14.836925959583018,WECEng
34962,80.38658954404673,-26.978558124715242,WECEng
34963,86.31906375684963,-18.527889807496773,WECEng
34964,84.93525474082486,-17.08325698435224,WECEng
34965,86.35930828058133,-18.604930443870796,WECEng
34966,85.29676442548168,-17.188299051781808,WECEng
34967,86.88462980021953,-14.914737483694879,WECEng
34968,87.36198914573332,-15.228684251233803,WECEng
34969,81.94927632848365,-15.811850672477743,WECEng
34970,21.501191722985403,-34.32284676316537,WECEng
34971,86.37951808489136,-14.108684570150066,WECEng
34972,-9.135561538326893,61.85935783901034,WECEng
34973,84.03550886004248,-21.270764416365495,WECEng
34974,86.78714641279046,-19.91570197880307,WECEng
34975,-8.877413989596052,26.593893904037223,WECEng
34976,-11.694178129789396,28.778010575796902,WECEng
34977,74.39481373119081,-22.683324746628976,WECEng
34978,81.98132066807024,-22.509269285965537,WECEng
34979,-11.637155093776137,28.943249640574113,WECEng
34980,86.15590084328325,-19.467571957214865,WECEng
34981,88.1156553011402,-14.60374176688899,WECEng
34982,84.06441654116566,-21.263247052777785,WECEng
34983,85.84965114378832,-17.98612706605042,WECEng
34984,86.95711427029671,-19.74440404357394,WECEng
34985,85.49438792252165,-21.953034099345675,WECEng
34986,75.76577365488448,-29.666305608106004,WECEng
34987,88.4636994054065,-14.690252911300476,WECEng
34988,88.46856671191141,-14.6898343514655,WECEng
34989,73.20351643597269,-22.062317944004327,WECEng
34990,75.83644580833933,-24.07161340501452,WECEng
34991,81.93802055405276,-22.16699005589492,WECEng
34992,77.4747252078161,-24.866156162647236,WECEng
34993,79.47550050785244,-22.77502137723387,WECEng
34994,81.5571481541192,-21.937585142841616,WECEng
34995,81.57209509110197,-21.940298826013514,WECEng
34996,-10.447551957290884,29.70946467514637,WECEng
34997,85.09451256141432,-18.413825563061547,WECEng
34998,81.63684809088768,-19.900793542620292,WECEng
34999,85.63552551783333,-19.244478540675566,WECEng
35000,84.12180075131086,-18.01531173183891,WECEng
35001,84.11074593082434,-18.017284060173637,WECEng
35002,88.43974256899222,-17.894361323028217,WECEng
35003,84.33478846045097,-18.71120518815923,WECEng
35004,84.32231995830298,-18.698530243217512,WECEng
35005,84.1061686806155,-18.425672011753775,WECEng
35006,88.47880370420316,-17.864231939348226,WECEng
35007,88.0252615138625,-18.300475525842803,WECEng
35008,77.95114208915669,-32.19551013973017,WECEng
35009,87.84399779499797,-18.696590934018804,WECEng
35010,-10.540016541540068,28.981182207878522,WECEng
35011,84.56152157219572,-18.43887201022054,WECEng
35012,88.31457174115515,-18.093187388031645,WECEng
35013,68.90851041555113,-23.399731352652847,WECEng
35014,85.99674466176171,-19.752275410030897,WECEng
35015,84.87070276171785,-14.920418858183632,WECEng
35016,57.10668697675443,-20.946118401612715,WECEng
35017,-3.17393311637416,29.8495421145502,WECEng
35018,-10.400365094848155,28.814242277302863,WECEng
35019,-10.581074611947786,29.03332416074431,WECEng
35020,82.56779616405292,-21.65790452680443,WECEng
35021,82.56455813780376,-21.66064964638564,WECEng
35022,81.88410644183396,-28.153168002160708,WECEng
35023,81.98967042662134,-22.14108101231381,WECEng
35024,69.42973599396451,-25.310583201184805,WECEng
35025,85.94428385461086,-19.58758718178074,WECEng
35026,85.92917318171251,-19.58698195089616,WECEng
35027,82.32959998053438,-19.326435296611002,WECEng
35028,87.64262563500063,-14.198329433053189,WECEng
35029,80.31793132438926,-18.694894865726532,WECEng
35030,81.9933423862966,-19.532022402885165,WECEng
35031,58.319772012705954,-46.72974248815806,WECEng
35032,81.88653865531464,-21.930239463841016,WECEng
35033,81.27406729132205,-30.201203944083325,WECEng
35034,73.88809190905184,-24.996966249035008,WECEng
35035,73.88167398397572,-24.996883149853865,WECEng
35036,88.57855028117267,-24.08738438606511,WECEng
35037,82.29680582066239,-19.412337649769544,WECEng
35038,76.76590974820267,-23.327383775222433,WECEng
35039,-6.205100491599408,26.620881687938553,WECEng
35040,87.81901213134059,-14.107850064027689,WECEng
35041,80.3506996594265,-18.817649773535354,WECEng
35042,68.91622543736163,-23.20765876171717,WECEng
35043,82.56369672003483,-26.205502818532707,WECEng
35044,82.52575313084539,-26.212551341814557,WECEng
35045,81.9810064188637,-22.40741676007143,WECEng
35046,81.89240906047588,-22.34560393546805,WECEng
35047,69.31599181098683,-25.187008473072225,WECEng
35048,80.21148448603712,-18.652763104239625,WECEng
35049,80.21426764257775,-18.647673909878407,WECEng
35050,81.41517420544452,-20.09460451440952,WECEng
35051,80.4520777142051,-25.19132165043648,WECEng
35052,81.60741341150275,-22.25299621799897,WECEng
35053,80.50774719660129,-25.147637793348206,WECEng
35054,69.32310070616873,-25.183009283606932,WECEng
35055,86.60233935986398,-14.00845823288092,WECEng
35056,74.88648728106715,-25.357855842647698,WECEng
35057,90.73149708013763,-14.621971357719643,WECEng
35058,86.68286819064308,-13.788241712054141,WECEng
35059,83.22276515230818,-15.257911442241285,WECEng
35060,83.22000481222311,-15.257997534859769,WECEng
35061,81.85089713498583,-22.429936525062647,WECEng
35062,77.42780765322298,-24.85655306161684,WECEng
35063,81.82054088000012,-22.434311424244076,WECEng
35064,88.04721254229207,-14.403963411455472,WECEng
35065,88.36273832516635,-14.512162711876426,WECEng
35066,74.86404932371607,-25.373716321047162,WECEng
35067,88.36180077164096,-14.513581630034965,WECEng
35068,76.1843384959185,-25.402206033593806,WECEng
35069,69.12019369891944,-23.051876056395955,WECEng
35070,78.3460527457077,-24.89180438276657,WECEng
35071,74.85591476340016,-25.34961570210614,WECEng
35072,72.79301021415911,-31.76038555342797,WECEng
35073,90.6852410146115,-14.624263473452793,WECEng
35074,81.51229336996754,-21.166698269634583,WECEng
35075,82.0386078782392,-19.804587029676064,WECEng
35076,74.39728697668639,-22.68393918391972,WECEng
35077,78.96352437566817,-21.254874291847507,WECEng
35078,94.3917170466298,-17.797204693546586,WECEng
35079,82.18332986737826,-20.198335239437757,WECEng
35080,82.18593418701137,-20.200484780861988,WECEng
35081,88.59004534681641,-16.5488952333627,WECEng
35082,82.68402035382128,-19.941873129976123,WECEng
35083,73.95166118380205,-31.646607900510386,WECEng
35084,89.50357850198831,-16.427035858807052,WECEng
35085,69.56502596158637,-25.155265651695405,WECEng
35086,83.02544744561717,-20.39342254673598,WECEng
35087,82.96652532447939,-20.328049915793013,WECEng
35088,9.514997685218589,59.70000517959326,WECEng
35089,21.511110400296076,-34.30518363433667,WECEng
35090,68.92858080297913,-23.20630795742822,WECEng
35091,81.55256899239485,-15.601042286715375,WECEng
35092,86.39455862477415,-32.16492167171369,WECEng
35093,78.45982479069178,-25.147267567097977,WECEng
35094,21.463021794177887,-34.44021476917981,WECEng
35095,68.81012292719807,-23.313623203395935,WECEng
35096,82.53775812213071,-22.77475735772094,WECEng
35097,77.4223283085483,-24.858780680222967,WECEng
35098,78.58732187136572,-25.17129688113975,WECEng
35099,78.4128655741053,-25.14982541322608,WECEng
35100,78.45508057964464,-25.151406201004004,WECEng
35101,86.69791294022004,-13.779562503694986,WECEng
35102,68.70533621449401,-23.172594906787477,WECEng
35103,83.96197112978393,-17.11512664682742,WECEng
35104,83.95858157477154,-17.115313738413565,WECEng
35105,85.15331593362087,-15.316662593445788,WECEng
35106,86.61490253244538,-14.760160748338526,WECEng
35107,86.6701158861611,-14.308622772893049,WECEng
35108,79.36314178242452,-22.36954190981655,WECEng
35109,80.26233959546515,-18.4630770249726,WECEng
35110,80.25804652723772,-18.465340038465563,WECEng
35111,88.65262109283235,-24.161918340158202,WECEng
35112,88.6554981632995,-24.158938112498724,WECEng
35113,82.14431518459874,-19.03345400794939,WECEng
35114,75.5328712254365,-26.980158627646897,WECEng
35115,27.16730554070222,-58.939415176554114,WECEng
35116,82.25896266533583,-19.18106325917579,WECEng
35117,69.69427454503878,-12.864958225590971,WECEng
35118,83.72823264358834,-28.3139276997611,WECEng
35119,82.2628880938838,-19.180045428567297,WECEng
35120,78.27964831066271,-19.23059405384095,WECEng
35121,80.30270806948413,-18.732941855499384,WECEng
35122,73.83581247468042,-24.91587172069506,WECEng
35123,75.85571950490329,-24.105648165105965,WECEng
35124,76.10003768631665,-25.45581889360181,WECEng
35125,75.86460085996853,-24.001238520285394,WECEng
35126,80.17246459182898,-18.55507253542189,WECEng
35127,69.31674148207051,-25.184534681952172,WECEng
35128,21.513212892254487,-34.30882459526465,WECEng
35129,83.32610744590333,-16.50114017397858,WECEng
35130,75.09052416257434,-24.310584586789954,WECEng
35131,75.81938722698474,-24.067532231951326,WECEng
35132,83.35116106897526,-16.705589288877146,WECEng
35133,-11.864142825444969,28.97769199061492,WECEng
35134,87.99349889935554,-31.069145582777665,WECEng
35135,82.12556779875443,-16.50055121581244,WECEng
35136,75.8570120680656,-24.064484528478097,WECEng
35137,83.48928249290881,-15.290343265837187,WECEng
35138,75.87629751014437,-24.065901052791517,WECEng
35139,88.5144279769734,-24.142986439614482,WECEng
35140,73.68187246142558,-22.590638132314492,WECEng
35141,74.44561413652549,-22.683530718888846,WECEng
35142,74.41340653769781,-22.686181263794595,WECEng
35143,78.32502785667592,-19.192103675132284,WECEng
35144,79.93153211666886,-18.37887794190138,WECEng
35145,76.18450742793488,-25.405144122463202,WECEng
35146,77.47350402339933,-24.86389569427047,WECEng
35147,78.4157814927423,-19.188570593291015,WECEng
35148,86.97354947582788,-18.51548252851922,WECEng
35149,84.30371136315999,-16.29706715338494,WECEng
35150,7.1938652587787075,54.61268857967005,WECEng
35151,89.41317762125172,-19.352618550901912,WECEng
35152,84.38502635446713,-25.493652324226133,WECEng
35153,76.50842204678986,-32.38101405810998,WECEng
35154,78.92300585788314,-21.253877967101687,WECEng
35155,-7.688513492180118,23.166822480112533,WECEng
35156,78.92478138147702,-18.62620767195108,WECEng
35157,86.79532950352716,-14.039466863866858,WECEng
35158,89.49522553206808,-17.531359684417883,WECEng
35159,84.97396954293842,-28.61985649354807,WECEng
35160,84.74243822583091,-28.76240764324777,WECEng
35161,79.62532164583553,-31.47861589484797,WECEng
35162,81.95693032037691,-15.731888127573125,WECEng
35163,81.9196559884356,-15.340798247581752,WECEng
35164,73.52669731262824,-25.357908927853543,WECEng
35165,82.01916404959451,-15.263632116208349,WECEng
35166,80.11637249129762,-17.582090112180705,WECEng
35167,80.1163809876752,-17.5840147470588,WECEng
35168,78.47495589062338,-19.168992155796616,WECEng
35169,12.445246291592888,69.52373559285833,WECEng
35170,80.12185541201931,-17.583704410644685,WECEng
35171,81.89549880305096,-16.32114155268188,WECEng
35172,88.57236281595526,-30.587245443792508,WECEng
35173,7.725593063942028,-58.855693581759205,WECEng
35174,75.8160280458348,-24.065851938697907,WECEng
35175,76.41256746500353,-23.376136065750554,WECEng
35176,84.61809525849748,-16.922412226858405,WECEng
35177,69.06286646451014,-23.297976122851942,WECEng
35178,81.55898076237511,-19.97020236152639,WECEng
35179,81.5460140421048,-19.966453640819584,WECEng
35180,84.34752599823344,-16.220244018717082,WECEng
35181,85.70648479188908,-19.249759617347483,WECEng
35182,81.06465142691744,-22.329710525994965,WECEng
35183,88.68888223438918,-17.632245692681025,WECEng
35184,81.09441113266223,-16.404760897827398,WECEng
35185,91.05136082950398,-23.548440398065352,WECEng
35186,91.05048343408991,-23.54614816012704,WECEng
35187,69.45520236859072,-17.659653229858613,WECEng
35188,86.79811636627282,-22.037344128063758,WECEng
35189,86.32452884069009,-17.917089703321214,WECEng
35190,83.3235842495793,-15.521804167746883,WECEng
35191,83.2991155659439,-15.464286389127324,WECEng
35192,76.29510031480575,-22.034513509781885,WECEng
35193,74.40305751939347,-22.680426262136884,WECEng
35194,84.03784990182713,-18.00505859492753,WECEng
35195,83.84067336354177,-26.19165869713516,WECEng
35196,74.43620730016866,-22.684279795802667,WECEng
35197,73.19698686653513,-22.0674622864294,WECEng
35198,74.43368022855086,-22.683179561544673,WECEng
35199,83.15914101337118,-15.324505483448366,WECEng
35200,75.52555569673439,-22.124518277089038,WECEng
35201,83.02808792722024,-14.811960338220565,WECEng
35202,83.12743176018591,-15.244849690322797,WECEng
35203,75.65122031375476,-21.982264623704577,WECEng
35204,99.05215653381114,-6.290238214394471,WECEng
35205,89.48487199404035,-19.440257702926708,WECEng
35206,84.61929399269762,-24.275805874705245,WECEng
35207,88.61222851119065,-16.529335229560026,WECEng
35208,74.04618245863455,-31.573169225702728,WECEng
35209,89.57694854862957,-17.490747312510354,WECEng
35210,85.08813011239238,-28.36915853562545,WECEng
35211,88.62891926894659,-14.922645597647533,WECEng
35212,87.82451065854191,-15.496259683286299,WECEng
35213,88.4876475681018,-14.692246855616863,WECEng
35214,88.63071762889453,-14.921477701151671,WECEng
35215,76.65788504870967,-26.06239251855373,WECEng
35216,74.8374994108974,-31.83395777707435,WECEng
35217,69.44464248723378,-25.175931524911917,WECEng
35218,75.68148198748605,-22.237616939974387,WECEng
35219,74.44278645942248,-22.68616419708062,WECEng
35220,75.89525442672863,-22.304341305468306,WECEng
35221,75.7322569179178,-22.224258932126794,WECEng
35222,81.38188965103127,-15.594910928099576,WECEng
35223,84.37163278830965,-16.199598598831447,WECEng
35224,84.80144460910597,-24.60578738222808,WECEng
35225,91.00819227849072,-23.666116535847546,WECEng
35226,75.17434406993998,-26.838715532713998,WECEng
35227,88.29259464297007,-15.861935889659659,WECEng
35228,87.47840170795651,-19.040907430700987,WECEng
35229,86.64727951985935,-29.338036818039015,WECEng
35230,87.85420666600129,-19.1643640857781,WECEng
35231,88.35366006380839,-16.54405412937925,WECEng
35232,82.45629759370655,-33.735631339571505,WECEng
35233,82.14577324144852,-30.363033822956154,WECEng
35234,82.92596551326443,-32.54714118122971,WECEng
35235,82.89441845123773,-32.478502264397015,WECEng
35236,82.89821388250267,-32.480655836621004,WECEng
35237,82.83140383312154,-32.16176653239508,WECEng
35238,82.82874632836882,-32.37426648588327,WECEng
35239,82.64188253862918,-32.35793776296781,WECEng
35240,82.83290889940339,-32.416805159729044,WECEng
35241,82.83505806224625,-32.41066164070504,WECEng
35242,79.36999298213672,-24.789200844010914,WECEng
35243,81.73550987174,-32.593069624259364,WECEng
35244,-32.41161291144021,37.761581757650056,WECEng
35245,80.96266879562066,-33.40891784547596,WECEng
35246,69.1696262947461,-25.023802597793914,WECEng
35247,82.2673981119258,-33.81013897125293,WECEng
35248,82.26798419926283,-33.81048974691476,WECEng
35249,80.95769639289618,-33.45170562065155,WECEng
35250,81.14988236799307,-31.896598086973253,WECEng
35251,81.18844671326433,-31.93327213092944,WECEng
